# DO NOT EDIT: written Thu Mar 14 18:48:37 2019 by wrt_emiss_fe17.pro
# faked emissivities [1e-23 ergs cm^3/s] for Fe17 lines from Del Zanna 2011, A&A 536, A59
# emissivities include ion balance, but not abundance, and are spline and ion balance jittered off of emiss_Fe17_00000.txt
# line 6 -- SEED, LOGT
# lines 7+ -- WVL, EMISSIVITY
       98346	4.00	4.05	4.10	4.15	4.20	4.25	4.30	4.35	4.40	4.45	4.50	4.55	4.60	4.65	4.70	4.75	4.80	4.85	4.90	4.95	5.00	5.05	5.10	5.15	5.20	5.25	5.30	5.35	5.40	5.45	5.50	5.55	5.60	5.65	5.70	5.75	5.80	5.85	5.90	5.95	6.00	6.05	6.10	6.15	6.20	6.25	6.30	6.35	6.40	6.45	6.50	6.55	6.60	6.65	6.70	6.75	6.80	6.85	6.90	6.95	7.00	7.05	7.10	7.15	7.20	7.25	7.30	7.35	7.40	7.45	7.50	7.55	7.60	7.65	7.70	7.75	7.80	7.85	7.90	7.95	8.00
15.0130	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.3156882e-06	0.00016569602	0.010581413	0.34604071	5.7642005	48.227440	212.32285	577.09754	1156.6159	1926.4848	2844.9807	3842.8601	4810.9678	5599.0865	6036.1042	5966.9645	5313.9624	4159.3442	2773.6678	1530.7922	689.30413	246.99974	69.569804	15.792016	3.0731688	0.55333194	0.097738507	0.017530221	0.0032443621	0.00062266251	0.00012387148	1.3689708e-05	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
17.0510	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	2.7482113e-06	0.00030818872	0.017728917	0.52675448	8.0267444	61.786087	251.58459	635.69484	1190.2970	1860.7935	2589.5220	3307.2832	3925.9087	4342.1529	4457.3055	4205.1421	3587.8528	2705.7799	1751.9887	940.83461	404.50635	135.61858	35.398554	7.4506697	1.3536803	0.22912636	0.038281662	0.0065304835	0.0011551791	0.00021275189	4.0738490e-05	4.3452605e-06	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
17.0960	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	2.5422585e-06	0.00028665492	0.016589124	0.49636830	7.6154398	58.895420	239.95203	603.68576	1119.7022	1725.2417	2355.6924	2940.1102	3398.5973	3649.9425	3629.6472	3311.0428	2727.7428	1984.1914	1238.0078	639.97302	264.59567	85.238983	21.369910	4.3208206	0.75467526	0.12297586	0.019821172	0.0032698031	0.00056077859	0.00010041250	1.8748314e-05	1.9549826e-06	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
16.7760	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.9770351e-06	0.00022228817	0.012796302	0.38070357	5.8183456	45.003105	184.47094	469.93546	887.84709	1400.6400	1965.8084	2528.0782	3016.8034	3351.0545	3453.2462	3270.4790	2802.6052	2124.8617	1384.2353	748.10454	323.62285	109.11141	28.626007	6.0536238	1.1047762	0.18782228	0.031523303	0.0054034041	0.00096076809	0.00017795749	3.4293610e-05	3.6826258e-06	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
15.2620	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	3.9481091e-07	4.9418303e-05	0.0031429802	0.10246510	1.7010581	14.165965	61.986519	167.25360	332.52190	549.31851	804.90467	1079.4679	1342.7708	1554.0933	1667.7955	1643.8116	1464.6389	1153.4487	780.09620	437.69900	196.67692	68.920021	18.793784	4.1290324	0.78220569	0.13788700	0.023966202	0.0042488301	0.00078038884	0.00014918286	2.9657205e-05	3.2847262e-06	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
12.1240	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	3.0835880e-08	4.4832436e-06	0.00034890019	0.013596443	0.26448664	2.5382922	12.626069	38.285904	84.651047	153.99564	246.13905	356.83176	475.68724	585.35648	663.15329	685.62968	637.22903	520.86753	363.98126	210.13926	96.791385	34.651971	9.6281084	2.1506195	0.41334930	0.073777525	0.012958659	0.0023173505	0.00043792849	9.0184522e-05	1.8926651e-05	2.1703541e-06	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
12.2640	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	3.1117456e-08	4.8264629e-06	0.00037169326	0.014381581	0.27849820	2.6650703	13.223278	39.974518	88.073520	159.62388	254.22345	367.46482	488.93782	601.09071	680.72252	703.68297	653.83007	534.10108	372.91279	215.12321	99.032905	35.449602	9.8533776	2.2027437	0.42381487	0.075729413	0.013315207	0.0023831917	0.00044105840	8.4773316e-05	1.6904720e-05	1.8742747e-06	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
13.8250	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	5.1188158e-08	6.9142117e-06	0.00047445092	0.016709240	0.30012583	2.7060038	12.797893	37.141033	78.971580	138.80257	215.39511	304.83557	399.21849	485.64011	546.60676	563.42517	523.06444	427.28957	298.32422	172.06655	79.202886	28.357142	7.8877731	1.7664166	0.34105348	0.061282309	0.010859410	0.0019630304	0.00036754817	7.1544541e-05	1.4452838e-05	1.6220684e-06	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
15.4530	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.2419351e-07	1.4860117e-05	0.00090384881	0.028206674	0.44883365	3.5876795	15.085555	39.136070	74.801332	118.70389	166.85225	214.27597	254.65899	280.85065	286.38220	267.44034	225.16698	167.13033	106.27896	55.955756	23.556481	7.7255884	1.9712628	0.40547843	0.071997907	0.011914021	0.0019472849	0.00032523420	5.6377810e-05	1.0184498e-05	1.9147406e-06	2.0068388e-07	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
