# DO NOT EDIT: written Thu Mar 14 18:48:37 2019 by wrt_emiss_fe17.pro
# faked emissivities [1e-23 ergs cm^3/s] for Fe17 lines from Del Zanna 2011, A&A 536, A59
# emissivities include ion balance, but not abundance, and are spline and ion balance jittered off of emiss_Fe17_00000.txt
# line 6 -- SEED, LOGT
# lines 7+ -- WVL, EMISSIVITY
      378846	4.00	4.05	4.10	4.15	4.20	4.25	4.30	4.35	4.40	4.45	4.50	4.55	4.60	4.65	4.70	4.75	4.80	4.85	4.90	4.95	5.00	5.05	5.10	5.15	5.20	5.25	5.30	5.35	5.40	5.45	5.50	5.55	5.60	5.65	5.70	5.75	5.80	5.85	5.90	5.95	6.00	6.05	6.10	6.15	6.20	6.25	6.30	6.35	6.40	6.45	6.50	6.55	6.60	6.65	6.70	6.75	6.80	6.85	6.90	6.95	7.00	7.05	7.10	7.15	7.20	7.25	7.30	7.35	7.40	7.45	7.50	7.55	7.60	7.65	7.70	7.75	7.80	7.85	7.90	7.95	8.00
15.0130	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.2873846e-06	0.00015905680	0.0098721673	0.31085444	4.9381189	39.743176	175.37808	477.81675	960.38464	1605.0491	2379.1863	3226.5854	4056.4643	4741.6643	5134.8818	5102.1114	4578.4221	3627.9347	2466.5025	1389.8689	626.63695	220.15987	60.167327	13.248382	2.5158565	0.44458241	0.077446975	0.013756237	0.0025302695	0.00048415098	9.6291687e-05	1.0520109e-05	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
17.0510	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	2.9354155e-06	0.00033071380	0.019056836	0.56637101	8.6187609	66.123601	267.74556	671.29020	1245.3521	1927.4723	2655.3029	3359.3096	3954.4611	4341.9617	4429.1556	4156.1966	3530.0230	2652.0300	1711.6922	916.69377	393.20655	131.57749	34.302789	7.2196902	1.3133316	0.22281549	0.037346196	0.0063960937	0.0011367493	0.00021052698	4.0575708e-05	4.2995514e-06	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
17.0960	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	2.4056223e-06	0.00026543478	0.015033473	0.44065363	6.6350695	50.493476	203.10600	506.31909	934.12291	1437.0090	1965.8082	2466.1242	2874.2982	3121.7571	3148.5394	2921.0181	2453.5300	1822.7722	1162.4411	614.16099	259.30741	85.182603	21.739998	4.4681926	0.79214721	0.13079171	0.021314331	0.0035466919	0.00061206814	0.00011001445	2.0569137e-05	2.1133993e-06	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
16.7760	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.5883627e-06	0.00019748253	0.012616762	0.37147566	4.9135957	37.004634	152.39918	389.90967	739.81907	1172.0604	1651.5134	2131.3343	2550.7691	2839.6212	2930.2511	2776.3789	2377.6866	1799.5310	1169.3265	630.14523	271.84909	96.174200	26.603752	5.8918077	1.1177838	0.19593922	0.033644143	0.0058604327	0.0010527432	0.00019599704	3.7795159e-05	3.9905767e-06	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
15.2620	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	3.9683056e-07	4.8497638e-05	0.0029643736	0.093658607	1.5524430	13.177942	59.280524	164.39575	335.51512	568.32177	852.76517	1169.4602	1485.2250	1752.0810	1913.0306	1914.7297	1729.2074	1368.3656	926.49301	520.03911	233.58453	81.765652	22.265645	4.8857476	0.92471756	0.16289179	0.028291464	0.0050111789	0.00091935948	0.00017549878	3.4827837e-05	3.7970671e-06	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
12.1240	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	3.6652058e-08	5.8199593e-06	0.00045704241	0.017967604	0.35245997	3.4091000	17.078210	51.904808	114.66528	208.49105	333.13783	482.84626	643.54537	791.74201	896.73357	926.81086	860.98704	703.31695	491.04255	283.15233	130.21409	46.529263	12.904283	2.8785116	0.55286853	0.098662341	0.017331592	0.0030803650	0.00056059462	0.00010567727	2.0605187e-05	2.1955963e-06	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
12.2640	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	3.2469899e-08	5.0435023e-06	0.00038896439	0.015070947	0.29225402	2.8004277	13.912258	42.122679	93.020336	169.06926	270.06209	391.40175	521.85482	642.27050	727.25789	750.50606	694.82053	564.38910	391.11503	223.56133	101.82609	36.021322	9.8891128	2.1838523	0.41530727	0.073398685	0.012773724	0.0022648317	0.00041563053	7.9311438e-05	1.5724849e-05	1.7128881e-06	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
13.8250	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	5.1547396e-08	6.9415623e-06	0.00047494160	0.016680066	0.29880302	2.6864055	12.663670	36.623048	77.606589	135.94753	210.21719	296.33246	386.36881	467.74646	523.76808	536.99116	495.77539	402.72794	279.59155	160.35587	73.405375	26.144109	7.2384574	1.6150318	0.31099728	0.055777736	0.0098704632	0.0017823022	0.00033343489	6.4887146e-05	1.3115556e-05	1.4544952e-06	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
15.4530	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.2830978e-07	1.5739343e-05	0.00098092194	0.031332879	0.50962104	4.1573830	17.811186	47.015671	91.350316	145.62055	204.06803	261.12737	309.06002	339.28098	344.23505	319.75060	267.69229	197.52317	124.83428	65.304977	27.310675	8.8970877	2.2558643	0.46150925	0.081597431	0.013459501	0.0021949668	0.00036611182	6.3435206e-05	1.1465182e-05	2.1585037e-06	2.2360227e-07	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
