# DO NOT EDIT: written Thu Mar 14 18:48:37 2019 by wrt_emiss_fe17.pro
# faked emissivities [1e-23 ergs cm^3/s] for Fe17 lines from Del Zanna 2011, A&A 536, A59
# emissivities include ion balance, but not abundance, and are spline and ion balance jittered off of emiss_Fe17_00000.txt
# line 6 -- SEED, LOGT
# lines 7+ -- WVL, EMISSIVITY
      750812	4.00	4.05	4.10	4.15	4.20	4.25	4.30	4.35	4.40	4.45	4.50	4.55	4.60	4.65	4.70	4.75	4.80	4.85	4.90	4.95	5.00	5.05	5.10	5.15	5.20	5.25	5.30	5.35	5.40	5.45	5.50	5.55	5.60	5.65	5.70	5.75	5.80	5.85	5.90	5.95	6.00	6.05	6.10	6.15	6.20	6.25	6.30	6.35	6.40	6.45	6.50	6.55	6.60	6.65	6.70	6.75	6.80	6.85	6.90	6.95	7.00	7.05	7.10	7.15	7.20	7.25	7.30	7.35	7.40	7.45	7.50	7.55	7.60	7.65	7.70	7.75	7.80	7.85	7.90	7.95	8.00
15.0130	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	7.0036577e-08	1.1205671e-05	0.00086412763	0.035516339	0.79259441	9.6819555	65.238254	251.87708	632.80030	1215.5331	1987.0066	2915.9295	3935.3040	4929.2202	5732.3695	6154.1858	6027.2790	5287.0468	4049.0171	2620.4372	1377.4388	564.92250	175.94625	42.180796	8.3226443	1.4767760	0.25274224	0.043457142	0.0076644075	0.0014030014	0.00026869484	5.2141581e-05	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
17.0510	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.8105268e-07	2.5579291e-05	0.0017660698	0.065697483	1.3369413	14.966182	92.680407	329.43849	763.35714	1355.1850	2051.7407	2794.0009	3505.1427	4087.7905	4433.1119	4445.7222	4075.0672	3352.4379	2412.7558	1470.5212	729.70767	283.32097	83.827911	19.177949	3.6311083	0.62228274	0.10361672	0.017476703	0.0030508715	0.00055463545	0.00010513910	2.0111584e-05	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
17.0960	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.6544966e-07	2.3246942e-05	0.0015946308	0.058958097	1.1943681	13.325543	82.257750	291.13403	670.36545	1179.6245	1765.4931	2370.9491	2926.7507	3351.6858	3563.0133	3497.0927	3132.6503	2515.1002	1764.0609	1046.1901	504.28556	189.83550	54.359345	12.017208	2.1959924	0.36293601	0.058265376	0.0094765273	0.0015959100	0.00028007005	5.1293715e-05	9.4891495e-06	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
16.7760	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.2024677e-07	1.7111001e-05	0.0011861342	0.044249755	0.90426561	10.188651	63.665927	228.91347	537.64017	968.68645	1489.2147	2058.7682	2618.3680	3090.7138	3388.6901	3432.9501	3176.9553	2637.9877	1916.4063	1179.1742	590.79529	231.59620	69.167560	15.965792	3.0482109	0.52640705	0.088262888	0.014978835	0.0026285277	0.00047984679	9.1230424e-05	1.7479104e-05	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
15.2620	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	2.2158861e-08	3.4792589e-06	0.00026402798	0.010701920	0.23575674	2.8401169	18.822193	71.237298	174.94685	327.83883	522.25668	746.79801	982.54687	1200.8741	1364.5414	1433.9743	1377.8192	1188.9673	898.61586	576.02940	301.14365	123.40207	38.598439	9.3464062	1.8746119	0.34055032	0.060146022	0.010766413	0.0019940675	0.00038398889	7.6909420e-05	1.5494060e-05	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
12.1240	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.5621966e-09	3.2024109e-07	3.0774201e-05	0.0015372967	0.040752597	0.57871520	4.4422193	19.185841	53.085295	110.76994	194.31638	302.72728	429.67975	561.50221	676.94316	749.95523	755.51926	680.11833	533.64630	353.44343	190.00476	79.676535	25.382105	6.2319251	1.2618977	0.23038142	0.040694891	0.0072497168	0.0013307224	0.00025321979	5.0015686e-05	9.9241233e-06	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
12.2640	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.5788366e-09	3.2151773e-07	3.0782167e-05	0.0015361840	0.040780223	0.58096471	4.4779923	19.382166	53.663547	112.02957	196.64712	306.70162	436.08040	571.21216	690.29374	765.95223	771.79304	693.85027	541.58446	356.19401	189.93741	78.951902	24.923407	6.0637137	1.2168153	0.22017464	0.038549107	0.0068076854	0.0012389273	0.00023380068	4.5813934e-05	9.0227899e-06	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
13.8250	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	2.4261073e-09	4.1340000e-07	3.3998125e-05	0.0014950515	0.035821864	0.47068997	3.4082262	14.080515	37.586724	76.179484	130.66835	200.40691	282.00749	368.06756	446.23052	499.65787	510.46784	466.89851	372.48495	250.80200	136.99568	58.329118	18.850059	4.6898653	0.96118970	0.17741138	0.031611393	0.0056517887	0.0010430438	0.00019942666	3.9236777e-05	7.7074374e-06	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
15.4530	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	8.1995894e-09	1.2612950e-06	9.3669205e-05	0.0037098291	0.079719768	0.93515255	6.0230702	22.099191	52.444467	94.595886	144.37405	196.72278	245.16749	281.94410	299.22774	291.36716	257.19381	202.00940	137.58178	78.751045	37.066909	14.092903	4.0787494	0.91204359	0.16869889	0.028237922	0.0045926620	0.00075683689	0.00012913546	2.2955538e-05	4.2564971e-06	8.2964220e-07	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
