# DO NOT EDIT: written Thu Mar 14 18:48:37 2019 by wrt_emiss_fe17.pro
# faked emissivities [1e-23 ergs cm^3/s] for Fe17 lines from Del Zanna 2011, A&A 536, A59
# emissivities include ion balance, but not abundance, and are spline and ion balance jittered off of emiss_Fe17_00000.txt
# line 6 -- SEED, LOGT
# lines 7+ -- WVL, EMISSIVITY
      781958	4.00	4.05	4.10	4.15	4.20	4.25	4.30	4.35	4.40	4.45	4.50	4.55	4.60	4.65	4.70	4.75	4.80	4.85	4.90	4.95	5.00	5.05	5.10	5.15	5.20	5.25	5.30	5.35	5.40	5.45	5.50	5.55	5.60	5.65	5.70	5.75	5.80	5.85	5.90	5.95	6.00	6.05	6.10	6.15	6.20	6.25	6.30	6.35	6.40	6.45	6.50	6.55	6.60	6.65	6.70	6.75	6.80	6.85	6.90	6.95	7.00	7.05	7.10	7.15	7.20	7.25	7.30	7.35	7.40	7.45	7.50	7.55	7.60	7.65	7.70	7.75	7.80	7.85	7.90	7.95	8.00
15.0130	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.8024002e-07	2.6460509e-05	0.0019292138	0.072636297	1.4257841	14.711445	83.611223	287.82016	682.28144	1273.5928	2046.1970	2956.5370	3915.0014	4782.8202	5394.2658	5588.0822	5258.2040	4416.8825	3233.7465	2001.9484	1011.0741	402.16886	123.30416	29.608289	5.9393885	1.0837025	0.19234119	0.034525309	0.0063890894	0.0012245040	0.00024327987	4.5487688e-05	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
17.0510	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	4.4555730e-07	5.7182163e-05	0.0036946889	0.12459039	2.2070066	20.671977	107.15903	337.91177	736.83739	1270.3292	1893.7286	2554.5720	3182.8954	3689.7828	3977.0630	3960.1482	3598.2416	2927.9141	2079.8545	1249.3232	611.33033	234.93179	69.308345	15.947766	3.0565547	0.53189347	0.089960123	0.015386694	0.0027146081	0.00049644967	9.4098444e-05	1.6748546e-05	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
17.0960	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	4.2065888e-07	5.2842958e-05	0.0033480709	0.11107770	1.9444684	18.065932	93.116030	292.18770	633.75694	1085.4619	1604.8158	2143.2900	2638.9670	3017.1903	3201.0778	3130.9277	2787.9334	2217.7125	1535.7326	896.38113	424.63713	157.32729	44.553654	9.8039901	1.7927493	0.29739427	0.047983631	0.0078461973	0.0013279404	0.00023406216	4.3014225e-05	7.4777510e-06	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
16.7760	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	3.3466956e-07	4.3499423e-05	0.0028290116	0.095659818	1.6975454	15.933318	82.835028	262.24679	574.68756	996.27030	1493.4786	2024.3987	2529.6067	2934.4047	3159.2820	3137.4628	2839.2809	2298.5162	1623.0501	968.37400	470.25311	179.15117	52.326563	11.907524	2.2566349	0.38862429	0.065168669	0.011082791	0.0019514494	0.00035785662	6.8403340e-05	1.2362604e-05	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
15.2620	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	5.8238902e-08	8.4142320e-06	0.00060620402	0.022623723	0.44104509	4.5222711	25.527547	87.211612	205.01291	379.24144	604.07861	867.77733	1148.0338	1409.2294	1604.1883	1682.5104	1605.6307	1368.2242	1014.9257	634.76185	322.37714	128.12428	38.929398	9.1828571	1.7963278	0.31787114	0.054540188	0.0094551025	0.0016918519	0.00031452892	6.0870907e-05	1.1137103e-05	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
12.1240	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	3.7521576e-09	6.9466355e-07	6.2010743e-05	0.0027843739	0.063677695	0.74993424	4.7795593	18.189448	47.140918	95.348397	164.97467	256.10805	364.71034	480.00829	583.56498	651.18114	658.68934	592.73020	462.53103	303.10209	160.63466	66.381890	20.913510	5.1061054	1.0328604	0.18885064	0.033442764	0.0059742340	0.0010993252	0.00020964160	4.1478917e-05	7.7260828e-06	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
12.2640	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	4.0404467e-09	7.4685418e-07	6.6865130e-05	0.0030224747	0.069780510	0.83091178	5.3543290	20.563793	53.599611	108.59275	187.36235	288.65642	406.01433	525.95168	627.73484	686.38021	679.49520	598.04861	456.45726	292.85383	152.23881	61.843553	19.194946	4.6273025	0.92610054	0.16783297	0.029501933	0.0052380736	0.00095902664	0.00018214021	3.5919987e-05	6.6738071e-06	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
13.8250	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	7.9178653e-09	1.2222747e-06	9.3119045e-05	0.0036474577	0.074338714	0.79590467	4.6924835	16.738143	40.950165	78.538729	129.30422	191.54308	261.01955	330.14476	387.69889	421.68606	418.26619	369.64623	283.55088	182.81528	95.475996	38.956559	12.144158	2.9405231	0.59138375	0.10781813	0.019145110	0.0034546617	0.00064423514	0.00012486013	2.5167111e-05	4.7846584e-06	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
15.4530	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	2.0365653e-08	2.8973748e-06	0.00020454552	0.0074427017	0.14082935	1.3961410	7.5940615	24.917561	56.067879	98.936166	149.79909	203.81808	254.51764	293.90052	313.69759	307.58887	273.73683	217.08542	149.61856	86.842989	40.912494	15.087365	4.2583548	0.93529067	0.17095467	0.028386086	0.0045895810	0.00075281253	0.00012792704	2.2658365e-05	4.1869867e-06	7.3221771e-07	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
