# DO NOT EDIT: written Thu Mar 14 18:48:37 2019 by wrt_emiss_fe17.pro
# faked emissivities [1e-23 ergs cm^3/s] for Fe17 lines from Del Zanna 2011, A&A 536, A59
# emissivities include ion balance, but not abundance, and are spline and ion balance jittered off of emiss_Fe17_00000.txt
# line 6 -- SEED, LOGT
# lines 7+ -- WVL, EMISSIVITY
      165354	4.00	4.05	4.10	4.15	4.20	4.25	4.30	4.35	4.40	4.45	4.50	4.55	4.60	4.65	4.70	4.75	4.80	4.85	4.90	4.95	5.00	5.05	5.10	5.15	5.20	5.25	5.30	5.35	5.40	5.45	5.50	5.55	5.60	5.65	5.70	5.75	5.80	5.85	5.90	5.95	6.00	6.05	6.10	6.15	6.20	6.25	6.30	6.35	6.40	6.45	6.50	6.55	6.60	6.65	6.70	6.75	6.80	6.85	6.90	6.95	7.00	7.05	7.10	7.15	7.20	7.25	7.30	7.35	7.40	7.45	7.50	7.55	7.60	7.65	7.70	7.75	7.80	7.85	7.90	7.95	8.00
15.0130	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	7.9781407e-08	1.2709596e-05	0.00097840210	0.040047765	0.88753560	10.735920	71.545039	273.18211	678.18567	1284.6812	2065.9334	2976.0546	3936.1312	4826.3795	5491.6873	5768.9794	5532.1074	4757.4028	3578.6383	2280.7193	1184.5212	481.97581	149.67394	35.986395	7.1683830	1.2937723	0.22709247	0.040377766	0.0074208460	0.0014167834	0.00028112453	5.5967083e-05	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
17.0510	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.5525378e-07	2.1742915e-05	0.0014942495	0.055281146	1.1178097	12.433700	76.710603	272.92296	635.36021	1135.8170	1734.2374	2384.5642	3023.7358	3567.8800	3918.5356	3983.3288	3702.3476	3074.2118	2207.0042	1323.1428	645.12653	249.42879	74.571634	17.410825	3.3813772	0.59465817	0.10128551	0.017410220	0.0030866778	0.00056804187	0.00010866519	2.0874333e-05	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
17.0960	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.4826267e-07	2.0965248e-05	0.0014553225	0.054440773	1.1147385	12.558640	78.341364	280.75298	654.77575	1164.8960	1758.3889	2376.0865	2945.0857	3380.1443	3595.3701	3526.0055	3152.3354	2523.5763	1763.6873	1041.8199	500.15246	187.57589	53.548257	11.813827	2.1571921	0.35670292	0.057351161	0.0093490025	0.0015788196	0.00027792169	5.1059113e-05	9.4558120e-06	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
16.7760	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0786884e-07	1.4900159e-05	0.0010186772	0.037707756	0.76314871	8.5072812	53.192556	196.22766	479.93888	907.17362	1446.7112	2030.4069	2579.1445	3010.4245	3250.9879	3248.5674	2973.0537	2447.2318	1766.3028	1081.9857	540.72882	211.81660	63.322950	14.653940	2.8085749	0.48741506	0.082195525	0.014038097	0.0024802003	0.00045596367	8.7308581e-05	1.6814365e-05	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
15.2620	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	2.3615408e-08	3.6571477e-06	0.00027434167	0.010963112	0.23764093	2.8164994	18.426264	69.286937	170.16266	320.83526	517.51309	754.51101	1019.8128	1290.7957	1531.5661	1694.5708	1743.9937	1570.8221	1188.9796	761.92616	397.44590	162.17625	50.405724	12.101003	2.4003812	0.43009710	0.074704454	0.013111930	0.0023759568	0.00044724071	8.7593916e-05	1.7248459e-05	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
12.1240	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.4957729e-09	3.0521085e-07	2.9296095e-05	0.0014596103	0.038534358	0.54466986	4.1701817	18.039292	50.154699	105.35273	186.24531	292.60634	418.89698	551.91704	670.24392	746.86351	755.49161	681.79866	535.54976	354.66082	190.44902	79.717192	25.337024	6.2049666	1.2530218	0.22811766	0.040181436	0.0071387892	0.0013070785	0.00024818209	4.8937278e-05	9.6813064e-06	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
12.2640	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.7346387e-09	3.4754341e-07	3.2867767e-05	0.0016185673	0.042351934	0.59457310	4.5072877	17.425158	41.260287	82.904025	145.43892	226.74787	322.29589	445.80702	585.49038	696.21037	740.44803	692.20591	541.16068	356.65517	190.63960	79.465938	25.168453	6.1467688	1.2387917	0.22520590	0.039629093	0.0070359294	0.0012877002	0.00024444640	4.8197317e-05	9.4953059e-06	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
13.8250	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	2.7560705e-09	4.6851622e-07	3.8516764e-05	0.0016875210	0.040136398	0.52187076	3.7360690	15.271876	40.327593	80.788743	136.89918	207.46931	288.80820	373.69304	450.30926	502.00062	510.86651	465.18937	368.89926	246.33846	133.12729	55.942117	17.796953	4.3466941	0.87246878	0.15754372	0.027490897	0.0048361248	0.00087685614	0.00016497636	3.2272060e-05	6.3449723e-06	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
15.4530	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	7.7730413e-09	1.1751349e-06	8.6103498e-05	0.0033614680	0.071147647	0.82231864	5.2348604	19.086378	45.220866	81.714537	125.30799	172.05495	216.74007	252.79941	273.14840	271.94565	246.64567	200.17794	141.78034	84.868345	41.299141	15.708730	4.5503181	1.0188637	0.18879823	0.031672308	0.0051645605	0.00085359027	0.00014612566	2.6071390e-05	4.8539167e-06	9.1075629e-07	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
