# DO NOT EDIT: written Thu Mar 14 18:48:37 2019 by wrt_emiss_fe17.pro
# faked emissivities [1e-23 ergs cm^3/s] for Fe17 lines from Del Zanna 2011, A&A 536, A59
# emissivities include ion balance, but not abundance, and are spline and ion balance jittered off of emiss_Fe17_00000.txt
# line 6 -- SEED, LOGT
# lines 7+ -- WVL, EMISSIVITY
      361904	4.00	4.05	4.10	4.15	4.20	4.25	4.30	4.35	4.40	4.45	4.50	4.55	4.60	4.65	4.70	4.75	4.80	4.85	4.90	4.95	5.00	5.05	5.10	5.15	5.20	5.25	5.30	5.35	5.40	5.45	5.50	5.55	5.60	5.65	5.70	5.75	5.80	5.85	5.90	5.95	6.00	6.05	6.10	6.15	6.20	6.25	6.30	6.35	6.40	6.45	6.50	6.55	6.60	6.65	6.70	6.75	6.80	6.85	6.90	6.95	7.00	7.05	7.10	7.15	7.20	7.25	7.30	7.35	7.40	7.45	7.50	7.55	7.60	7.65	7.70	7.75	7.80	7.85	7.90	7.95	8.00
15.0130	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.5359424e-08	3.6262611e-06	0.00033629284	0.017154359	0.47900872	7.1612261	55.630510	230.81052	596.49878	1155.9924	1891.0584	2767.4907	3719.6858	4639.5059	5376.3891	5759.6496	5640.0076	4958.7054	3816.3329	2488.4490	1320.5620	547.40150	172.36562	41.787208	8.3481208	1.5037699	0.26228346	0.046189700	0.0083930972	0.0015834490	0.00031069613	6.2788041e-05	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
17.0510	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	3.7771292e-08	7.8485022e-06	0.00064712908	0.029579554	0.74451325	10.087001	71.397571	271.59929	648.30401	1170.3555	1800.3435	2499.2271	3205.9459	3830.0559	4256.2417	4368.6150	4088.7830	3427.3181	2508.6982	1552.2154	780.08102	305.74137	90.930868	20.818951	3.9307042	0.67006998	0.11081114	0.018544932	0.0032109334	0.00057896639	0.00010890208	2.1157542e-05	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
17.0960	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	3.4607243e-08	7.1315048e-06	0.00058562872	0.026802882	0.67935758	9.3042059	66.628046	255.80738	613.02644	1102.4283	1673.4938	2271.7305	2829.7778	3267.0190	3499.2263	3459.2667	3120.5102	2522.4040	1780.3019	1061.2819	513.08896	193.20400	55.198056	12.156005	2.2124495	0.36440549	0.058364628	0.0094826441	0.0015974571	0.00028079502	5.1573510e-05	9.7966428e-06	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
16.7760	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	2.5597854e-08	5.4052595e-06	0.00045307362	0.021084057	0.54173028	7.5097713	54.451018	212.11564	517.37810	950.22058	1477.3578	2057.5573	2630.2966	3115.7582	3423.5381	3471.9846	3214.9789	2671.3232	1942.5811	1196.9393	600.47676	235.49650	70.248612	16.169823	3.0766936	0.52992738	0.088787805	0.015098263	0.0026641231	0.00049101429	9.4684224e-05	1.8912655e-05	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
15.2620	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	4.2775272e-09	9.9780360e-07	9.1668842e-05	0.0046413199	0.12877346	1.9127336	14.748816	60.683129	155.40814	298.32607	483.40446	701.04914	934.21997	1155.8208	1329.1099	1413.4429	1374.4282	1200.3648	917.95496	594.90065	313.84224	129.35476	40.506298	9.7676703	1.9414106	0.34803002	0.060430565	0.010598593	0.0019187850	0.00036083521	7.0607723e-05	1.4235506e-05	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
12.1240	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	3.2415447e-10	9.8364281e-08	1.1397791e-05	0.00070814296	0.023535124	0.41013418	3.6453378	17.033451	48.918207	104.10840	185.05293	291.44911	417.83526	551.28000	670.73721	749.55097	761.37546	691.02569	546.67562	365.00824	197.65235	83.337298	26.618105	6.5324030	1.3190404	0.23982729	0.042169391	0.0074782884	0.0013670989	0.00025927582	5.1094586e-05	1.0358264e-05	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
12.2640	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	3.3259561e-10	9.8582157e-08	1.1199597e-05	0.00068478288	0.022477904	0.38811729	3.4264975	15.923313	45.495069	96.356317	170.53248	267.63029	382.78458	504.63149	614.32573	687.53730	699.78623	636.47928	504.50323	337.47139	183.09741	77.371055	24.776006	6.0984159	1.2354316	0.22536451	0.039748137	0.0070675858	0.0012946366	0.00024582595	4.8452102e-05	9.8125353e-06	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
13.8250	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	7.0883493e-10	1.7811062e-07	1.7578371e-05	0.00095594134	0.028525494	0.45647632	3.7946181	16.799480	46.056537	94.096197	161.43255	246.75009	345.39488	447.95893	539.32940	599.55376	608.08297	552.18143	437.30939	292.21615	158.33221	66.808480	21.364787	5.2532286	1.0638940	0.19327225	0.033825494	0.0059711178	0.0010862178	0.00020482883	4.0102156e-05	8.0729018e-06	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
15.4530	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.7518803e-09	3.9449944e-07	3.4955429e-05	0.0017050898	0.045533064	0.65047426	4.8210798	19.050511	46.799083	86.036712	133.24340	184.23054	233.45344	273.85280	297.66008	298.28631	272.52103	222.99825	159.34993	96.252420	47.224024	18.069161	5.2457147	1.1721203	0.21593713	0.035924055	0.0058003860	0.00094849843	0.00016061626	2.8353160e-05	5.2265059e-06	9.9602340e-07	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
